timestamp;id;dlc;data
2020-11-23 08:13:32.658967;0x18f009e6;8;111;125;96;131;125;175;125;255
2020-11-23 08:13:32.659538;0x18fd15e6;8;52;252;255;255;255;255;255;255
2020-11-23 08:13:32.660125;0x18fe5cb8;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.663758;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.664319;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.664872;0x18ebffe6;8;1;39;88;234;139;108;192;62
2020-11-23 08:13:32.665454;0x18fe5cb0;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.668308;0xcf003e6;8;241;0;0;255;255;255;255;255
2020-11-23 08:13:32.668882;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.669412;0x15ff58e6;8;0;128;128;0;63;231;1;0
2020-11-23 08:13:32.670021;0x18f001e6;8;207;0;207;255;255;255;255;255
2020-11-23 08:13:32.670525;0x18f009e6;8;111;125;96;131;125;167;125;255
2020-11-23 08:13:32.671148;0x18fe5ca8;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.671752;0x18ff15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.673596;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.674160;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.674747;0x1cfff1e6;8;0;255;255;255;255;255;255;255
2020-11-23 08:13:32.678431;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.679012;0x18d0ffe6;8;250;255;255;255;255;255;255;255
2020-11-23 08:13:32.679565;0x18f009e6;8;111;125;96;135;125;151;125;255
2020-11-23 08:13:32.683720;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.684294;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.688354;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.688940;0x18e5ffc8;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.689502;0x18f009e6;8;111;125;96;135;125;175;125;255
2020-11-23 08:13:32.690031;0x18fe40f6;8;12;0;12;255;204;255;255;255
2020-11-23 08:13:32.693806;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.694378;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.694945;0xcfe6ce6;8;8;0;192;192;0;0;0;0
2020-11-23 08:13:32.695536;0x18e5ffc0;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.698463;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.699044;0x10fe6fe8;8;255;255;0;0;0;125;0;0
2020-11-23 08:13:32.699632;0x10f007e8;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.700207;0x15ff55e6;8;56;56;36;0;255;3;0;0
2020-11-23 08:13:32.700797;0x18e5ffb8;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.701346;0x18f009e6;8;111;125;96;135;125;191;125;255
2020-11-23 08:13:32.701929;0x18fe5be8;8;0;8;32;0;1;8;0;0
2020-11-23 08:13:32.702494;0x18ff9fe6;8;195;33;241;25;0;255;255;255
2020-11-23 08:13:32.703719;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.704288;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.704869;0x18e5ffb0;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.708541;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.709124;0x18e5ffa8;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.709686;0x18f009e6;8;111;125;96;131;125;191;125;255
2020-11-23 08:13:32.713669;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.714234;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.714789;0x18ebffe6;8;2;161;11;83;187;95;0;0
2020-11-23 08:13:32.718357;0xcf003e6;8;241;0;0;255;255;255;255;255
2020-11-23 08:13:32.718930;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.719499;0x15ff58e6;8;0;128;128;0;63;231;1;0
2020-11-23 08:13:32.720091;0x15ff59e6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.720645;0x18f009e6;8;111;125;96;131;125;183;125;255
2020-11-23 08:13:32.721222;0x18fdc4e6;8;255;3;255;255;255;255;255;255
2020-11-23 08:13:32.721637;0x1cff9053;4;254;31;59;128
2020-11-23 08:13:32.723866;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.724431;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.725015;0x18fec4c8;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.725596;0x18ff1fe6;8;0;0;1;255;255;245;241;255
2020-11-23 08:13:32.728332;0xcfe5ae6;8;255;255;15;240;255;255;255;255
2020-11-23 08:13:32.728906;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.729463;0x18f009e6;8;111;125;96;127;125;175;125;255
2020-11-23 08:13:32.729997;0x18fec4c0;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.733617;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.734187;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.734745;0x18f005e6;8;125;0;0;125;32;78;78;49
2020-11-23 08:13:32.735318;0x18fec4b8;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.738342;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.738900;0x18f009e6;8;111;125;96;127;125;151;125;255
2020-11-23 08:13:32.739458;0x18fe59e6;8;220;124;255;255;30;125;74;125
2020-11-23 08:13:32.740037;0x18fec4b0;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.743688;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.744264;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.744836;0xcfe6ce6;8;8;0;192;192;0;0;0;0
2020-11-23 08:13:32.745391;0x15ff5ce6;8;0;64;76;4;196;255;249;239
2020-11-23 08:13:32.745973;0x18fec4a8;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.746522;0x18ff94e6;8;218;43;0;255;162;33;0;255
2020-11-23 08:13:32.748541;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.749114;0x15ff55e6;8;56;56;36;0;255;3;0;0
2020-11-23 08:13:32.749628;0x18f009e6;8;111;125;96;127;125;159;125;255
2020-11-23 08:13:32.750250;0x18fe5cc8;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.750817;0x18fef1e6;8;247;0;0;196;0;255;224;255
2020-11-23 08:13:32.753621;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.754192;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.754776;0x18fe5cc0;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.755354;0x18fef2e6;8;0;0;255;255;255;255;255;255
2020-11-23 08:13:32.758410;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.758968;0x18f009e6;8;111;125;96;127;125;175;125;255
2020-11-23 08:13:32.759539;0x18fd15e6;8;52;252;255;255;255;255;255;255
2020-11-23 08:13:32.760127;0x18fe5cb8;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.763711;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.764284;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.764856;0x18ebffe6;8;3;9;0;0;0;6;81;240
2020-11-23 08:13:32.765436;0x18fe5cb0;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.768344;0xcf003e6;8;241;0;0;255;255;255;255;255
2020-11-23 08:13:32.768921;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.769445;0x15ff58e6;8;0;128;128;0;63;231;1;0
2020-11-23 08:13:32.770056;0x18f001e6;8;207;0;207;255;255;255;255;255
2020-11-23 08:13:32.770611;0x18f009e6;8;111;125;96;135;125;183;125;255
2020-11-23 08:13:32.771192;0x18fe5ca8;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.771793;0x18ff15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.773600;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.774167;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.775532;0x10fe6fe8;8;255;255;0;0;0;125;0;0
2020-11-23 08:13:32.776120;0x10f007e8;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.776700;0x18fe5be8;8;0;8;32;0;1;8;0;0
2020-11-23 08:13:32.778414;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.778964;0x18f009e6;8;111;125;96;139;125;159;125;255
2020-11-23 08:13:32.783753;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.784320;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.788335;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.788918;0x18e5ffc8;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.789467;0x18f009e6;8;111;125;96;135;125;127;125;255
2020-11-23 08:13:32.790051;0x18fe40f6;8;12;0;12;255;204;255;255;255
2020-11-23 08:13:32.793803;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.794370;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.794944;0xcfe6ce6;8;8;0;192;192;0;0;0;0
2020-11-23 08:13:32.795530;0x18e5ffc0;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.798580;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.799155;0x15ff55e6;8;56;56;36;0;255;3;0;0
2020-11-23 08:13:32.799758;0x18e5ffb8;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.800300;0x18f009e6;8;111;125;96;127;125;127;125;255
2020-11-23 08:13:32.803777;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.804334;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.804919;0x18e5ffb0;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.808348;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.808940;0x18e5ffa8;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.809446;0x18f009e6;8;111;125;96;119;125;143;125;255
2020-11-23 08:13:32.813692;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.814259;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.818369;0xcf003e6;8;241;0;0;255;255;255;255;255
2020-11-23 08:13:32.818943;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.819515;0x15ff58e6;8;0;128;128;0;63;231;1;0
2020-11-23 08:13:32.820105;0x15ff59e6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.820656;0x18f009e6;8;111;125;96;123;125;151;125;255
2020-11-23 08:13:32.821233;0x18fdc4e6;8;255;3;255;255;255;255;255;255
2020-11-23 08:13:32.821639;0x1cff9053;4;254;31;59;128
2020-11-23 08:13:32.822672;0x1cff80e6;1;230
2020-11-23 08:13:32.823813;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.824374;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.824952;0x18fec4c8;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.825530;0x18ff1fe6;8;0;0;1;255;255;245;241;255
2020-11-23 08:13:32.828408;0xcfe5ae6;8;255;255;15;240;255;255;255;255
2020-11-23 08:13:32.828977;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.829534;0x18f009e6;8;111;125;96;127;125;159;125;255
2020-11-23 08:13:32.830112;0x18fec4c0;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.833582;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.834149;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.834705;0x18f005e6;8;125;0;0;125;32;78;78;49
2020-11-23 08:13:32.835282;0x18fec4b8;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.838341;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.838901;0x18f009e6;8;111;125;96;127;125;183;125;255
2020-11-23 08:13:32.839449;0x18fe59e6;8;221;124;255;255;30;125;75;125
2020-11-23 08:13:32.840038;0x18fec4b0;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.843823;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.844382;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.844955;0xcfe6ce6;8;8;0;192;192;0;0;0;0
2020-11-23 08:13:32.845508;0x15ff5ce6;8;0;64;76;4;196;255;249;239
2020-11-23 08:13:32.846091;0x18fec4a8;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.847712;0x10fe6fe8;8;255;255;0;0;0;125;0;0
2020-11-23 08:13:32.848298;0x10f007e8;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.848880;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.849409;0x15ff55e6;8;56;56;36;0;255;3;0;0
2020-11-23 08:13:32.849957;0x18f009e6;8;111;125;96;131;125;215;125;255
2020-11-23 08:13:32.850587;0x18fe5be8;8;0;8;32;0;1;8;0;0
2020-11-23 08:13:32.851167;0x18fe5cc8;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.851752;0x18fef1e6;8;247;0;0;196;0;255;224;255
2020-11-23 08:13:32.852294;0x18ff95e6;8;201;25;0;255;204;236;2;0
2020-11-23 08:13:32.853617;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.854185;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.854768;0x18fe5cc0;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.855349;0x18fef2e6;8;0;0;255;255;255;255;255;255
2020-11-23 08:13:32.858431;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.858983;0x18f009e6;8;111;125;96;139;125;207;125;255
2020-11-23 08:13:32.859554;0x18fd15e6;8;52;252;255;255;255;255;255;255
2020-11-23 08:13:32.860142;0x18fe5cb8;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.863768;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.864330;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.864911;0x18fe5cb0;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.868333;0xcf003e6;8;241;0;0;255;255;255;255;255
2020-11-23 08:13:32.868912;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.869488;0x15ff58e6;8;0;128;128;0;63;231;1;0
2020-11-23 08:13:32.870046;0x18f001e6;8;207;0;207;255;255;255;255;255
2020-11-23 08:13:32.870559;0x18f009e6;8;111;125;96;139;125;223;125;255
2020-11-23 08:13:32.871177;0x18fe5ca8;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.871782;0x18ff15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.873595;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.874162;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.878422;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.879004;0x18d0ffe6;8;250;255;255;255;255;255;255;255
2020-11-23 08:13:32.879560;0x18f009e6;8;111;125;96;139;125;255;125;255
2020-11-23 08:13:32.883760;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.884318;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.888367;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.888953;0x18e5ffc8;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.889508;0x18f009e6;8;111;125;96;135;125;7;126;255
2020-11-23 08:13:32.890029;0x18fe40f6;8;12;0;12;255;204;255;255;255
2020-11-23 08:13:32.893716;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.894282;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.894851;0xcfe6ce6;8;8;0;192;192;0;0;0;0
2020-11-23 08:13:32.895448;0x18e5ffc0;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.898565;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.899143;0x15ff55e6;8;56;56;36;0;255;3;0;0
2020-11-23 08:13:32.899730;0x18e5ffb8;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.900288;0x18f009e6;8;111;125;96;131;125;247;125;255
2020-11-23 08:13:32.903767;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.904367;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.904948;0x18e0ffe6;8;255;255;255;63;255;255;255;255
2020-11-23 08:13:32.905537;0x18e5ffb0;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.908401;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.908991;0x18e5ffa8;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.909546;0x18f009e6;8;111;125;96;131;125;199;125;255
2020-11-23 08:13:32.913699;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.914266;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.918441;0xcf003e6;8;241;0;0;255;255;255;255;255
2020-11-23 08:13:32.919018;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.919587;0x15ff58e6;8;0;128;128;0;63;231;1;0
2020-11-23 08:13:32.920179;0x15ff59e6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.920755;0x18f006e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.921309;0x18f009e6;8;111;125;96;135;125;167;125;255
2020-11-23 08:13:32.921841;0x18fdc4e6;8;255;3;255;255;255;255;255;255
2020-11-23 08:13:32.922461;0x10fe6fe8;8;255;255;0;0;0;125;0;0
2020-11-23 08:13:32.923049;0x10f007e8;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.923634;0x18fe5be8;8;0;8;32;0;1;8;0;0
2020-11-23 08:13:32.924201;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.924775;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.925351;0x18fec4c8;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.925931;0x18ff1fe6;8;0;0;1;255;255;245;241;255
2020-11-23 08:13:32.926345;0x1cff9053;4;254;31;59;128
2020-11-23 08:13:32.928350;0xcfe5ae6;8;255;255;15;240;255;255;255;255
2020-11-23 08:13:32.928931;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.929487;0x18f009e6;8;111;125;96;135;125;183;125;255
2020-11-23 08:13:32.930015;0x18fec4c0;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.933797;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.934363;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.934920;0x18f005e6;8;125;0;0;125;32;78;78;49
2020-11-23 08:13:32.935493;0x18fec4b8;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.938381;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.938935;0x18f009e6;8;111;125;96;131;125;191;125;255
2020-11-23 08:13:32.939491;0x18fe59e6;8;221;124;255;255;30;125;74;125
2020-11-23 08:13:32.940072;0x18fec4b0;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.943701;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.944280;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.944846;0xcfe6ce6;8;8;0;192;192;0;0;0;0
2020-11-23 08:13:32.945403;0x15ff5ce6;8;0;64;76;4;196;255;249;239
2020-11-23 08:13:32.945933;0x18fec4a8;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:32.948577;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.949155;0x15ff55e6;8;56;56;36;0;255;3;0;0
2020-11-23 08:13:32.949710;0x18f009e6;8;111;125;96;127;125;175;125;255
2020-11-23 08:13:32.950281;0x18fe5cc8;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.950858;0x18fef1e6;8;247;0;0;196;0;255;224;255
2020-11-23 08:13:32.953625;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.954190;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.954775;0x18fe5cc0;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.955309;0x18fef2e6;8;0;0;255;255;255;255;255;255
2020-11-23 08:13:32.955940;0x18fefce6;8;255;124;255;255;255;255;255;255
2020-11-23 08:13:32.958383;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.958939;0x18f009e6;8;111;125;96;127;125;159;125;255
2020-11-23 08:13:32.959513;0x18fd15e6;8;52;252;255;255;255;255;255;255
2020-11-23 08:13:32.960109;0x18fe5cb8;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.963719;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.964296;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.964878;0x18fe5cb0;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.968423;0xcf003e6;8;241;0;0;255;255;255;255;255
2020-11-23 08:13:32.968998;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.969573;0x15ff58e6;8;0;128;128;0;63;231;1;0
2020-11-23 08:13:32.970135;0x18f001e6;8;207;0;207;255;255;255;255;255
2020-11-23 08:13:32.970695;0x18f009e6;8;111;125;96;135;125;175;125;255
2020-11-23 08:13:32.971273;0x18fe5ca8;8;255;255;255;255;255;0;255;255
2020-11-23 08:13:32.971873;0x18ff15e6;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.973604;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.974172;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.978496;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.979058;0x18f009e6;8;111;125;96;139;125;191;125;255
2020-11-23 08:13:32.983667;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.984240;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:32.984815;0x18ff7ae6;8;255;255;246;1;64;255;0;31
2020-11-23 08:13:32.988334;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.988916;0x18e5ffc8;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.989474;0x18f009e6;8;111;125;96;139;125;191;125;255
2020-11-23 08:13:32.990004;0x18fe40f6;8;12;0;12;255;204;255;255;255
2020-11-23 08:13:32.990621;0x18feefe6;8;255;255;138;0;255;255;255;255
2020-11-23 08:13:32.993779;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.994346;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:32.994923;0xcfe6ce6;8;8;0;192;192;0;0;0;0
2020-11-23 08:13:32.995505;0x18e5ffc0;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:32.997818;0x10fe6fe8;8;255;255;0;0;0;125;0;0
2020-11-23 08:13:32.998407;0x10f007e8;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:32.998979;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:32.999556;0x15ff55e6;8;56;56;36;0;255;3;0;0
2020-11-23 08:13:33.000147;0x18e5ffb8;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:33.000702;0x18f009e6;8;111;125;96;131;125;215;125;255
2020-11-23 08:13:33.001282;0x18fe5be8;8;0;8;32;0;1;8;0;0
2020-11-23 08:13:33.003848;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:33.004416;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:33.005001;0x18e5ffb0;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:33.008474;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:33.009062;0x18e5ffa8;8;255;255;255;255;255;255;255;255
2020-11-23 08:13:33.009619;0x18f009e6;8;111;125;96;127;125;223;125;255
2020-11-23 08:13:33.013715;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:33.014281;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:33.018422;0xcf003e6;8;241;0;0;255;255;255;255;255
2020-11-23 08:13:33.018998;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:33.019534;0x15ff58e6;8;0;128;128;0;63;231;1;0
2020-11-23 08:13:33.020156;0x15ff59e6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:33.020722;0x18f009e6;8;111;125;96;127;125;191;125;255
2020-11-23 08:13:33.021294;0x18fdc4e6;8;255;3;255;255;255;255;255;255
2020-11-23 08:13:33.021658;0x1cff9053;4;254;31;59;128
2020-11-23 08:13:33.022636;0x1cff80e6;1;230
2020-11-23 08:13:33.023840;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:33.024405;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:33.025045;0x18fec4c8;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:33.025618;0x18ff1fe6;8;0;0;1;255;255;245;241;255
2020-11-23 08:13:33.028332;0xcfe5ae6;8;255;255;15;240;255;255;255;255
2020-11-23 08:13:33.028905;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:33.029465;0x18f009e6;8;111;125;96;127;125;143;125;255
2020-11-23 08:13:33.030049;0x18fec4c0;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:33.033604;0x8fe6ee6;8;0;0;0;0;0;0;0;0
2020-11-23 08:13:33.034171;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:33.034730;0x18f005e6;8;125;0;0;125;32;78;78;49
2020-11-23 08:13:33.035303;0x18fec4b8;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:33.038445;0x10ff80e6;8;0;0;191;77;241;128;255;255
2020-11-23 08:13:33.039000;0x18f009e6;8;111;125;96;131;125;95;125;255
2020-11-23 08:13:33.039556;0x18fe59e6;8;220;124;255;255;32;125;75;125
2020-11-23 08:13:33.040142;0x18fec4b0;8;255;255;255;255;0;255;255;255
2020-11-23 08:13:33.043696;0xcf002e6;8;204;0;0;0;252;0;0;255
2020-11-23 08:13:33.044316;0xcf004e6;8;240;125;125;0;0;255;255;255
2020-11-23 08:13:33.044889;0xcfe6ce6;8;8;0;192;192;0;0;0;0
